subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2025-26,873,2025-11-23T14:00:00+00:00,Serie A,Italy,Cremonese,AS Roma,away,AS Roma,home,Cremonese,0.054279,0.327413,0.273134,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.54,1.72,5.87,1.73,2.1,,1.89,1.89,,,1.96,1.96,,1,0,0,1,0,1,1,0,-1.0,0.72,-1.0,-1.0,1.1,,-1.0,-1.0,,,0.96,0.96,
positive_edge,2025-26,874,2025-11-23T17:00:00+00:00,Serie A,Italy,Lazio,Lecce,home,Lazio,away,Lecce,0.070683,0.359983,0.2893,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.35,1.81,5.53,1.67,2.2,1.7,,1.7,,2.22,,2.22,,0,1,0,1,1,0,1,0,-1.0,0.81,-1.0,0.67,-1.0,-1.0,,-1.0,,1.22,,1.22,
positive_edge,2025-26,876,2025-11-24T17:30:00+00:00,Serie A,Italy,Torino,Como,away,Como,home,Torino,0.057931,0.363962,0.306031,away,1,5,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.18,2.24,3.75,1.62,2.3,,1.53,1.53,,,2.6,2.6,,1,0,0,1,0,1,1,0,-1.0,1.24,-1.0,-1.0,1.3,,-1.0,-1.0,,,1.6,1.6,
positive_edge,2025-26,877,2025-11-24T19:45:00+00:00,Serie A,Italy,Sassuolo,Pisa,home,Sassuolo,away,Pisa,0.017409,0.311249,0.29384,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.31,2.04,4.24,1.62,2.3,1.65,,1.65,,2.3,,2.3,,0,0,0,0,1,1,1,1,2.31,-1.0,-1.0,-1.0,1.3,-1.0,,-1.0,,1.3,,1.3,
positive_edge,2025-26,878,2025-11-28T19:45:00+00:00,Serie A,Italy,Como,Sassuolo,home,Como,away,Sassuolo,0.022897,0.285883,0.262986,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.68,1.75,5.26,1.91,1.91,2.04,,2.04,,1.83,,1.83,,0,1,0,1,1,0,1,0,-1.0,0.75,-1.0,0.91,-1.0,-1.0,,-1.0,,0.83,,0.83,
positive_edge,2025-26,881,2025-11-29T17:00:00+00:00,Serie A,Italy,Juventus,Cagliari,home,Juventus,away,Cagliari,0.160049,0.309937,0.149888,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,6.44,1.24,13.47,1.93,1.93,2.65,,2.65,,1.5,,1.5,,0,1,0,1,1,0,1,0,-1.0,0.24,-1.0,-1.0,0.93,-1.0,,-1.0,,0.5,,0.5,
positive_edge,2025-26,882,2025-11-29T19:45:00+00:00,Serie A,Italy,AC Milan,Lazio,home,AC Milan,away,Lazio,0.069428,0.328642,0.259214,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.73,1.7,5.62,1.73,2.1,1.93,,1.93,,1.92,,1.92,,1,1,1,1,0,0,0,0,-1.0,0.7,-1.0,0.73,-1.0,0.93,,0.93,,-1.0,,-1.0,
positive_edge,2025-26,884,2025-11-30T14:00:00+00:00,Serie A,Italy,Pisa,Internazionale,away,Internazionale,home,Pisa,0.150485,0.30697,0.156485,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,6.15,1.28,10.5,2.1,1.73,,2.65,2.65,,,1.5,1.5,,1,0,0,1,0,1,1,0,-1.0,0.28,-1.0,1.1,-1.0,,-1.0,-1.0,,,0.5,0.5,
positive_edge,2025-26,885,2025-11-30T17:00:00+00:00,Serie A,Italy,Atalanta,Fiorentina,home,Atalanta,away,Fiorentina,0.050677,0.305958,0.255281,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.79,1.7,5.51,1.91,1.91,2.1,,2.1,,1.78,,1.78,,0,1,0,1,1,0,1,0,-1.0,0.7,-1.0,0.91,-1.0,-1.0,,-1.0,,0.78,,0.78,
positive_edge,2025-26,887,2025-12-01T19:45:00+00:00,Serie A,Italy,Bologna,Cremonese,home,Bologna,away,Cremonese,0.01335,0.248603,0.235253,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,4.11,1.55,6.86,1.8,2.0,2.26,,2.26,,1.68,,1.68,,1,0,1,0,0,1,0,1,-1.0,-1.0,5.86,-1.0,1.0,1.26,,1.26,,-1.0,,-1.0,
positive_edge,2025-26,889,2025-12-06T17:00:00+00:00,Serie A,Italy,Internazionale,Como,home,Internazionale,away,Como,0.096696,0.321936,0.22524,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.29,1.56,6.22,2.0,1.8,2.4,,2.4,,1.61,,1.61,,0,1,0,1,1,0,1,0,-1.0,0.56,-1.0,-1.0,0.8,-1.0,,-1.0,,0.61,,0.61,
positive_edge,2025-26,890,2025-12-06T19:45:00+00:00,Serie A,Italy,Hellas Verona,Atalanta,away,Atalanta,home,Hellas Verona,0.054234,0.310683,0.256449,home,3,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.77,1.66,6.0,1.93,1.93,,2.04,2.04,,,1.83,1.83,,0,1,1,0,1,0,0,1,-1.0,-1.0,5.0,-1.0,0.93,,1.04,1.04,,,-1.0,-1.0,
positive_edge,2025-26,892,2025-12-07T14:00:00+00:00,Serie A,Italy,Cagliari,AS Roma,away,AS Roma,home,Cagliari,0.024573,0.301203,0.27663,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.49,1.7,6.21,1.67,2.2,,1.85,1.85,,,2.01,2.01,,1,1,1,1,0,0,0,0,-1.0,-1.0,5.21,0.67,-1.0,,0.85,0.85,,,-1.0,-1.0,
positive_edge,2025-26,897,2025-12-08T19:45:00+00:00,Serie A,Italy,Torino,AC Milan,away,AC Milan,home,Torino,0.047042,0.302821,0.255779,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.78,1.67,5.85,1.8,2.0,,1.97,1.97,,,1.88,1.88,,0,0,0,0,1,1,1,1,-1.0,0.67,-1.0,-1.0,1.0,,-1.0,-1.0,,,0.88,0.88,
positive_edge,2025-26,900,2025-12-13T17:00:00+00:00,Serie A,Italy,Parma,Lazio,away,Lazio,home,Parma,0.041331,0.338591,0.29726,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.27,2.12,3.98,1.62,2.3,,1.6,1.6,,,2.41,2.41,,1,1,1,1,0,0,0,0,-1.0,1.12,-1.0,0.62,-1.0,,0.6,0.6,,,-1.0,-1.0,
positive_edge,2025-26,901,2025-12-13T19:45:00+00:00,Serie A,Italy,Atalanta,Cagliari,home,Atalanta,away,Cagliari,0.116773,0.296503,0.17973,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,5.38,1.34,9.8,2.1,1.73,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.34,-1.0,-1.0,0.73,,,,,,,,
positive_edge,2025-26,902,2025-12-14T11:30:00+00:00,Serie A,Italy,AC Milan,Sassuolo,home,AC Milan,away,Sassuolo,0.065531,0.28175,0.216218,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.5,1.48,7.7,2.03,1.83,2.23,,2.23,,1.67,,1.67,,0,0,0,0,1,1,1,1,3.5,-1.0,-1.0,-1.0,0.83,-1.0,,-1.0,,0.67,,0.67,
positive_edge,2025-26,904,2025-12-14T14:00:00+00:00,Serie A,Italy,Udinese,Napoli,away,Napoli,home,Udinese,0.012984,0.300563,0.28758,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.38,1.9,4.84,1.62,2.3,,1.69,1.69,,,2.23,2.23,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.84,0.62,-1.0,,0.69,0.69,,,-1.0,-1.0,
positive_edge,2025-26,905,2025-12-14T17:00:00+00:00,Serie A,Italy,Genoa,Internazionale,away,Internazionale,home,Genoa,0.050881,0.271407,0.220527,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.37,1.48,7.51,1.8,2.0,,2.22,2.22,,,1.68,1.68,,1,0,0,1,0,1,1,0,-1.0,0.48,-1.0,-1.0,1.0,,-1.0,-1.0,,,0.68,0.68,
positive_edge,2025-26,907,2025-12-15T19:45:00+00:00,Serie A,Italy,AS Roma,Como,home,AS Roma,away,Como,0.011033,0.317899,0.306866,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.17,2.25,3.73,1.67,2.2,1.57,,1.57,,2.49,,2.49,,1,1,1,1,0,0,0,0,-1.0,1.25,-1.0,0.67,-1.0,0.57,,0.57,,-1.0,,-1.0,
positive_edge,2025-26,820,2025-12-20T17:00:00+00:00,Serie A,Italy,Lazio,Cremonese,home,Lazio,away,Cremonese,0.095073,0.339961,0.244888,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.94,1.58,6.68,1.73,2.1,2.11,,2.11,,1.78,,1.78,,1,1,1,1,0,0,0,0,2.94,-1.0,-1.0,0.73,-1.0,1.11,,1.11,,-1.0,,-1.0,
positive_edge,2025-26,821,2025-12-20T19:45:00+00:00,Serie A,Italy,Juventus,AS Roma,home,Juventus,away,AS Roma,0.026615,0.339231,0.312616,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.11,2.08,4.42,1.62,2.3,1.68,,1.68,,2.27,,2.27,,0,1,0,1,1,0,1,0,-1.0,1.08,-1.0,-1.0,1.3,-1.0,,-1.0,,1.27,,1.27,
positive_edge,2025-26,822,2025-12-21T11:30:00+00:00,Serie A,Italy,Cagliari,Pisa,home,Cagliari,away,Pisa,0.015951,0.320776,0.304824,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.19,2.04,4.45,1.57,2.38,1.6,,1.6,,2.42,,2.42,,0,0,0,0,1,1,1,1,2.19,-1.0,-1.0,-1.0,1.38,-1.0,,-1.0,,1.42,,1.42,
positive_edge,2025-26,824,2025-12-21T17:00:00+00:00,Serie A,Italy,Fiorentina,Udinese,home,Fiorentina,away,Udinese,0.003427,0.300984,0.297557,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.27,2.17,3.83,1.73,2.1,1.62,,1.62,,2.38,,2.38,,0,1,0,1,1,0,1,0,-1.0,1.17,-1.0,-1.0,1.1,-1.0,,-1.0,,1.38,,1.38,
positive_edge,2025-26,827,2025-12-27T14:00:00+00:00,Serie A,Italy,Lecce,Como,away,Como,home,Lecce,0.038752,0.32828,0.289528,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.36,1.88,5.04,1.62,2.3,,1.74,1.74,,,2.16,2.16,,1,0,0,1,0,1,1,0,-1.0,0.88,-1.0,-1.0,1.3,,-1.0,-1.0,,,1.16,1.16,
positive_edge,2025-26,828,2025-12-27T14:00:00+00:00,Serie A,Italy,Torino,Cagliari,home,Torino,away,Cagliari,0.014765,0.29834,0.283575,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.43,1.83,5.26,1.67,2.2,1.79,,1.79,,2.08,,2.08,,1,0,1,0,0,1,0,1,-1.0,-1.0,4.26,-1.0,1.2,0.79,,0.79,,-1.0,,-1.0,
positive_edge,2025-26,829,2025-12-27T17:00:00+00:00,Serie A,Italy,Udinese,Lazio,away,Lazio,home,Udinese,0.010002,0.337557,0.327555,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,2.97,2.57,3.31,1.62,2.3,,1.41,1.41,,,3.02,3.02,,1,1,1,1,0,0,0,0,1.97,-1.0,-1.0,0.62,-1.0,,0.41,0.41,,,-1.0,-1.0,
positive_edge,2025-26,830,2025-12-27T19:45:00+00:00,Serie A,Italy,Pisa,Juventus,away,Juventus,home,Pisa,0.076101,0.304856,0.228754,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.23,1.5,7.67,1.91,1.91,,2.1,2.1,,,1.75,1.75,,1,0,0,1,0,1,1,0,-1.0,0.5,-1.0,0.91,-1.0,,-1.0,-1.0,,,0.75,0.75,
positive_edge,2025-26,831,2025-12-28T11:30:00+00:00,Serie A,Italy,AC Milan,Hellas Verona,home,AC Milan,away,Hellas Verona,0.076991,0.275023,0.198032,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.89,1.38,9.66,2.0,1.8,2.48,,2.48,,1.57,,1.57,,0,1,0,1,1,0,1,0,-1.0,0.38,-1.0,-1.0,0.8,-1.0,,-1.0,,0.57,,0.57,
positive_edge,2025-26,832,2025-12-28T14:00:00+00:00,Serie A,Italy,Cremonese,Napoli,away,Napoli,home,Cremonese,0.093894,0.342822,0.248927,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.89,1.57,7.21,1.73,2.1,,1.97,1.97,,,1.88,1.88,,1,0,0,1,0,1,1,0,-1.0,0.57,-1.0,0.73,-1.0,,-1.0,-1.0,,,0.88,0.88,
positive_edge,2025-26,833,2025-12-28T17:00:00+00:00,Serie A,Italy,Bologna,Sassuolo,home,Bologna,away,Sassuolo,0.007631,0.30505,0.297419,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.27,2.06,4.22,1.8,2.0,1.74,,1.74,,2.15,,2.15,,1,1,1,1,0,0,0,0,2.27,-1.0,-1.0,0.8,-1.0,0.74,,0.74,,-1.0,,-1.0,
positive_edge,2025-26,834,2025-12-28T19:45:00+00:00,Serie A,Italy,Atalanta,Internazionale,away,Internazionale,home,Atalanta,0.011384,0.285339,0.273955,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.55,2.17,3.5,2.1,1.73,1.47,1.86,1.86,1.47,2.79,2.0,2.0,2.79,1,1,1,1,0,0,0,0,-1.0,1.17,-1.0,1.1,-1.0,0.47,0.86,0.86,0.47,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,835,2025-12-29T19:45:00+00:00,Serie A,Italy,AS Roma,Genoa,home,AS Roma,away,Genoa,0.055931,0.314598,0.258667,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.72,1.62,6.53,1.57,2.38,1.92,,1.92,,1.92,,1.92,,0,1,0,1,1,0,1,0,-1.0,0.62,-1.0,-1.0,1.38,-1.0,,-1.0,,0.92,,0.92,
positive_edge,2025-26,836,2026-01-02T19:45:00+00:00,Serie A,Italy,Cagliari,AC Milan,away,AC Milan,home,Cagliari,0.022846,0.272837,0.249991,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.9,1.61,6.75,1.73,2.1,,1.98,1.98,,,1.87,1.87,,1,1,1,1,0,0,0,0,-1.0,0.61,-1.0,0.73,-1.0,,0.98,0.98,,,-1.0,-1.0,
positive_edge,2025-26,837,2026-01-03T11:30:00+00:00,Serie A,Italy,Como,Udinese,home,Como,away,Udinese,0.006802,0.280338,0.273537,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.54,1.79,5.22,1.8,2.0,1.83,,1.83,,2.03,,2.03,,1,1,1,1,0,0,0,0,-1.0,0.79,-1.0,0.8,-1.0,0.83,,0.83,,-1.0,,-1.0,
positive_edge,2025-26,839,2026-01-03T14:00:00+00:00,Serie A,Italy,Sassuolo,Parma,home,Sassuolo,away,Parma,0.028254,0.322935,0.294681,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.3,2.01,4.39,1.73,2.1,1.73,,1.73,,2.17,,2.17,,1,1,1,1,0,0,0,0,2.3,-1.0,-1.0,0.73,-1.0,0.73,,0.73,,-1.0,,-1.0,
positive_edge,2025-26,840,2026-01-03T17:00:00+00:00,Serie A,Italy,Juventus,Lecce,home,Juventus,away,Lecce,0.135209,0.293427,0.158218,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,6.1,1.24,15.21,2.0,1.8,2.65,,2.65,,1.5,,1.5,,1,1,1,1,0,0,0,0,5.1,-1.0,-1.0,1.0,-1.0,1.65,,1.65,,-1.0,,-1.0,
positive_edge,2025-26,842,2026-01-04T11:30:00+00:00,Serie A,Italy,Lazio,Napoli,away,Napoli,home,Lazio,0.033974,0.348923,0.314949,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.09,2.2,4.01,1.5,2.63,,1.51,1.51,,,2.66,2.66,,1,0,0,1,0,1,1,0,-1.0,1.2,-1.0,0.5,-1.0,,-1.0,-1.0,,,1.66,1.66,
positive_edge,2025-26,843,2026-01-04T14:00:00+00:00,Serie A,Italy,Fiorentina,Cremonese,home,Fiorentina,away,Cremonese,0.050412,0.307478,0.257065,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.77,1.76,5.04,1.8,2.0,2.0,,2.0,,1.85,,1.85,,1,1,1,1,0,0,0,0,-1.0,0.76,-1.0,0.8,-1.0,1.0,,1.0,,-1.0,,-1.0,
positive_edge,2025-26,845,2026-01-04T19:45:00+00:00,Serie A,Italy,Internazionale,Bologna,home,Internazionale,away,Bologna,0.106744,0.298569,0.191825,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,5.03,1.4,8.11,2.1,1.73,2.67,,2.67,,1.5,,1.5,,0,1,0,1,1,0,1,0,-1.0,0.4,-1.0,-1.0,0.73,-1.0,,-1.0,,0.5,,0.5,
positive_edge,2025-26,846,2026-01-06T14:00:00+00:00,Serie A,Italy,Pisa,Como,away,Como,home,Pisa,0.039307,0.312015,0.272709,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.56,1.77,5.43,1.67,2.2,,1.85,1.85,,,2.01,2.01,,1,0,0,1,0,1,1,0,-1.0,0.77,-1.0,-1.0,1.2,,-1.0,-1.0,,,1.01,1.01,
positive_edge,2025-26,847,2026-01-06T17:00:00+00:00,Serie A,Italy,Lecce,AS Roma,away,AS Roma,home,Lecce,0.047534,0.324006,0.276472,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.5,1.76,5.57,1.67,2.2,,1.83,1.83,,,2.03,2.03,,1,0,0,1,0,1,1,0,-1.0,0.76,-1.0,0.67,-1.0,,-1.0,-1.0,,,1.03,1.03,
positive_edge,2025-26,848,2026-01-06T19:45:00+00:00,Serie A,Italy,Sassuolo,Juventus,away,Juventus,home,Sassuolo,0.054332,0.313352,0.25902,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.73,1.71,5.49,1.88,1.98,,2.0,2.0,,,1.86,1.86,,1,0,0,1,0,1,1,0,-1.0,0.71,-1.0,-1.0,0.98,,-1.0,-1.0,,,0.86,0.86,
positive_edge,2025-26,849,2026-01-07T17:30:00+00:00,Serie A,Italy,Bologna,Atalanta,away,Atalanta,home,Bologna,0.018317,0.31583,0.297512,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.27,2.43,3.22,1.85,2.0,1.43,1.6,1.6,1.43,2.95,2.42,2.42,2.95,1,0,0,1,0,1,1,0,-1.0,1.43,-1.0,0.85,-1.0,0.43,-1.0,-1.0,0.43,-1.0,1.42,1.42,-1.0
positive_edge,2025-26,850,2026-01-07T17:30:00+00:00,Serie A,Italy,Napoli,Hellas Verona,home,Napoli,away,Hellas Verona,0.090573,0.276698,0.186125,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,5.2,1.32,12.0,1.8,2.0,2.45,,2.45,,1.59,,1.59,,0,0,0,0,1,1,1,1,4.2,-1.0,-1.0,-1.0,1.0,-1.0,,-1.0,,0.59,,0.59,
positive_edge,2025-26,851,2026-01-07T19:45:00+00:00,Serie A,Italy,Lazio,Fiorentina,home,Lazio,away,Fiorentina,0.01791,0.329986,0.312076,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.12,2.4,3.45,1.62,2.3,1.5,,1.5,,2.69,,2.69,,0,0,0,0,1,1,1,1,2.12,-1.0,-1.0,-1.0,1.3,-1.0,,-1.0,,1.69,,1.69,
positive_edge,2025-26,852,2026-01-07T19:45:00+00:00,Serie A,Italy,Parma,Internazionale,away,Internazionale,home,Parma,0.121814,0.301616,0.179802,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5.38,1.34,9.84,2.2,1.67,,,,,,,,,1,0,0,1,0,1,1,0,-1.0,0.34,-1.0,1.2,-1.0,,,,,,,,
positive_edge,2025-26,854,2026-01-08T17:30:00+00:00,Serie A,Italy,Cremonese,Cagliari,home,Cremonese,away,Cagliari,0.002391,0.338033,0.335642,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,2.9,2.52,3.5,1.62,2.3,1.42,,1.42,,2.99,,2.99,,0,0,0,0,1,1,1,1,1.9,-1.0,-1.0,-1.0,1.3,-1.0,,-1.0,,1.99,,1.99,
positive_edge,2025-26,855,2026-01-08T19:45:00+00:00,Serie A,Italy,AC Milan,Genoa,home,AC Milan,away,Genoa,0.042949,0.276989,0.234041,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.15,1.5,8.2,1.8,2.0,2.03,,2.03,,1.83,,1.83,,1,1,1,1,0,0,0,0,3.15,-1.0,-1.0,0.8,-1.0,1.03,,1.03,,-1.0,,-1.0,
positive_edge,2025-26,857,2026-01-10T14:00:00+00:00,Serie A,Italy,Udinese,Pisa,home,Udinese,away,Pisa,0.002868,0.304835,0.301967,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.22,1.94,4.94,1.62,2.3,1.72,,1.72,,2.18,,2.18,,0,0,0,0,1,1,1,1,2.22,-1.0,-1.0,-1.0,1.3,-1.0,,-1.0,,1.18,,1.18,
positive_edge,2025-26,858,2026-01-10T17:00:00+00:00,Serie A,Italy,AS Roma,Sassuolo,home,AS Roma,away,Sassuolo,0.024356,0.298426,0.27407,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.52,1.68,6.36,1.83,2.03,1.93,,1.93,,1.92,,1.92,,0,1,0,1,1,0,1,0,-1.0,0.68,-1.0,0.83,-1.0,-1.0,,-1.0,,0.92,,0.92,
positive_edge,2025-26,859,2026-01-10T19:45:00+00:00,Serie A,Italy,Atalanta,Torino,home,Atalanta,away,Torino,0.058634,0.311846,0.253212,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.82,1.6,6.8,2.0,1.8,2.11,,2.11,,1.78,,1.78,,0,1,0,1,1,0,1,0,-1.0,0.6,-1.0,1.0,-1.0,-1.0,,-1.0,,0.78,,0.78,
positive_edge,2025-26,860,2026-01-11T11:30:00+00:00,Serie A,Italy,Lecce,Parma,home,Lecce,away,Parma,0.015391,0.346438,0.331048,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,2.94,2.89,2.93,1.5,2.63,,,,,,,,,1,0,1,0,0,1,0,1,-1.0,-1.0,1.93,-1.0,1.63,,,,,,,,
positive_edge,2025-26,863,2026-01-11T19:45:00+00:00,Serie A,Italy,Internazionale,Napoli,home,Internazionale,away,Napoli,0.027319,0.293367,0.266048,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.64,1.73,5.56,1.73,2.1,1.84,,1.84,,2.02,,2.02,,0,0,0,0,1,1,1,1,2.64,-1.0,-1.0,-1.0,1.1,-1.0,,-1.0,,1.02,,1.02,
positive_edge,2025-26,865,2026-01-12T19:45:00+00:00,Serie A,Italy,Juventus,Cremonese,home,Juventus,away,Cremonese,0.130863,0.28502,0.154158,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,6.25,1.26,11.87,2.2,1.67,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.26,-1.0,-1.0,0.67,,,,,,,,
positive_edge,2025-26,866,2026-01-14T17:30:00+00:00,Serie A,Italy,Napoli,Parma,home,Napoli,away,Parma,0.116812,0.293286,0.176474,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,5.5,1.31,11.75,1.98,1.88,2.63,,2.63,,1.52,,1.52,,1,1,1,1,0,0,0,0,4.5,-1.0,-1.0,0.98,-1.0,1.63,,1.63,,-1.0,,-1.0,
positive_edge,2025-26,867,2026-01-14T19:45:00+00:00,Serie A,Italy,Internazionale,Lecce,home,Internazionale,away,Lecce,0.147545,0.262253,0.114708,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,8.45,1.16,19.5,2.63,1.5,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.16,-1.0,1.63,-1.0,,,,,,,,
positive_edge,2025-26,778,2026-01-15T17:30:00+00:00,Serie A,Italy,Hellas Verona,Bologna,away,Bologna,home,Hellas Verona,0.008116,0.311976,0.303861,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.2,2.17,3.92,1.62,2.3,,1.57,1.57,,,2.49,2.49,,0,0,0,0,1,1,1,1,-1.0,1.17,-1.0,-1.0,1.3,,-1.0,-1.0,,,1.49,1.49,
positive_edge,2025-26,779,2026-01-15T19:45:00+00:00,Serie A,Italy,Como,AC Milan,away,AC Milan,home,Como,0.009229,0.313322,0.304093,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.2,2.46,3.24,1.8,2.0,1.41,1.56,1.56,1.41,3.04,2.5,2.5,3.04,1,0,0,1,0,1,1,0,-1.0,1.46,-1.0,-1.0,1.0,0.41,-1.0,-1.0,0.41,-1.0,1.5,1.5,-1.0
positive_edge,2025-26,780,2026-01-16T19:45:00+00:00,Serie A,Italy,Pisa,Atalanta,away,Atalanta,home,Pisa,0.059342,0.292218,0.232877,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.16,1.56,6.63,2.0,1.85,,2.26,2.26,,,1.68,1.68,,1,1,1,1,0,0,0,0,3.16,-1.0,-1.0,1.0,-1.0,,1.26,1.26,,,-1.0,-1.0,
positive_edge,2025-26,781,2026-01-17T14:00:00+00:00,Serie A,Italy,Udinese,Internazionale,away,Internazionale,home,Udinese,0.074574,0.285948,0.211374,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,4.56,1.45,7.78,2.1,1.73,,2.48,2.48,,,1.57,1.57,,1,1,1,1,0,0,0,0,-1.0,0.45,-1.0,1.1,-1.0,,1.48,1.48,,,-1.0,-1.0,
positive_edge,2025-26,782,2026-01-17T17:00:00+00:00,Serie A,Italy,Napoli,Sassuolo,home,Napoli,away,Sassuolo,0.080378,0.302823,0.222445,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.34,1.46,8.3,1.83,2.03,2.21,,2.21,,1.7,,1.7,,1,1,1,1,0,0,0,0,-1.0,0.46,-1.0,0.83,-1.0,1.21,,1.21,,-1.0,,-1.0,
