subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2023-24,2362,2024-04-29T20:00:00+00:00,La Liga,Spain,Barcelona,Valencia,home,Barcelona,away,Valencia,0.148373,0.313548,0.165175,home,4,2,6,0,1,0,0,1,0,1,0,0,0,0,0,0,5.9,1.34,9.06,2.3,1.62,2.59,,2.59,,1.48,,1.48,,0,0,0,0,1,1,1,1,-1.0,0.34,-1.0,-1.0,0.62,-1.0,,-1.0,,0.48,,0.48,
positive_edge,2023-24,2364,2024-05-04T13:00:00+00:00,La Liga,Spain,Real Sociedad,Las Palmas,home,Real Sociedad,away,Las Palmas,0.105172,0.295251,0.190079,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5.07,1.34,10.62,1.98,1.92,2.52,,2.52,,1.56,,1.56,,0,1,0,1,1,0,1,0,-1.0,0.34,-1.0,0.98,-1.0,-1.0,,-1.0,,0.56,,0.56,
positive_edge,2023-24,2365,2024-05-04T15:15:00+00:00,La Liga,Spain,Real Madrid,Cádiz,home,Real Madrid,away,Cádiz,0.07542,0.267326,0.191906,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.04,1.36,9.98,2.2,1.67,2.51,,2.51,,1.56,,1.56,,0,1,0,1,1,0,1,0,-1.0,0.36,-1.0,-1.0,0.67,-1.0,,-1.0,,0.56,,0.56,
positive_edge,2023-24,2366,2024-05-04T17:30:00+00:00,La Liga,Spain,Girona,Barcelona,away,Barcelona,home,Girona,0.013002,0.264431,0.251429,home,4,2,6,0,0,1,0,1,0,1,0,0,0,0,0,0,3.87,2.33,2.94,2.75,1.44,1.82,2.09,2.09,1.82,2.05,1.79,1.79,2.05,0,0,0,0,1,1,1,1,-1.0,-1.0,1.94,-1.0,0.44,-1.0,-1.0,-1.0,-1.0,1.05,0.79,0.79,1.05
positive_edge,2023-24,2371,2024-05-05T20:00:00+00:00,La Liga,Spain,Sevilla,Granada,home,Sevilla,away,Granada,0.058621,0.307006,0.248385,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.91,1.74,5.02,2.04,1.86,2.02,,2.02,,1.84,,1.84,,0,1,0,1,1,0,1,0,-1.0,0.74,-1.0,-1.0,0.86,-1.0,,-1.0,,0.84,,0.84,
positive_edge,2023-24,2372,2024-05-05T20:00:00+00:00,La Liga,Spain,Rayo Vallecano,Almería,home,Rayo Vallecano,away,Almería,0.060519,0.308513,0.247994,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.91,1.69,5.44,2.05,1.85,2.04,,2.04,,1.83,,1.83,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.44,1.05,-1.0,1.04,,1.04,,-1.0,,-1.0,
positive_edge,2023-24,2373,2024-05-10T20:00:00+00:00,La Liga,Spain,Alavés,Girona,away,Girona,home,Alavés,0.018772,0.286866,0.268094,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.63,2.28,3.19,2.0,1.8,1.54,1.83,1.83,1.54,2.56,2.03,2.03,2.56,0,0,0,0,1,1,1,1,2.63,-1.0,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,1.56,1.03,1.03,1.56
positive_edge,2023-24,2374,2024-05-11T13:00:00+00:00,La Liga,Spain,Mallorca,Las Palmas,home,Mallorca,away,Las Palmas,0.068657,0.343177,0.27452,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.53,1.64,7.2,1.5,2.63,1.81,,1.81,,2.06,,2.06,,1,1,1,1,0,0,0,0,-1.0,0.64,-1.0,0.5,-1.0,0.81,,0.81,,-1.0,,-1.0,
positive_edge,2023-24,2375,2024-05-11T15:15:00+00:00,La Liga,Spain,Villarreal,Sevilla,home,Villarreal,away,Sevilla,0.024939,0.275918,0.250979,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.87,2.03,3.59,2.38,1.57,2.06,1.53,2.06,1.53,1.81,2.59,1.81,2.59,0,0,0,0,1,1,1,1,-1.0,1.03,-1.0,-1.0,0.57,-1.0,-1.0,-1.0,-1.0,0.81,1.59,0.81,1.59
positive_edge,2023-24,2376,2024-05-11T17:30:00+00:00,La Liga,Spain,Granada,Real Madrid,away,Real Madrid,home,Granada,0.066384,0.277091,0.210706,away,0,4,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.6,1.56,5.77,2.2,1.67,,2.53,2.53,,,1.55,1.55,,1,0,0,1,0,1,1,0,-1.0,0.56,-1.0,-1.0,0.67,,-1.0,-1.0,,,0.55,0.55,
positive_edge,2023-24,2377,2024-05-11T20:00:00+00:00,La Liga,Spain,Athletic Club,Osasuna,home,Athletic Club,away,Osasuna,0.078505,0.290065,0.21156,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.57,1.41,9.41,1.91,1.99,2.39,,2.39,,1.59,,1.59,,0,0,0,0,1,1,1,1,3.57,-1.0,-1.0,-1.0,0.99,-1.0,,-1.0,,0.59,,0.59,
positive_edge,2023-24,2378,2024-05-12T13:00:00+00:00,La Liga,Spain,Cádiz,Getafe,home,Cádiz,away,Getafe,0.016052,0.314563,0.298511,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.26,2.11,4.05,1.53,2.5,1.56,,1.56,,2.53,,2.53,,1,1,1,1,0,0,0,0,-1.0,1.11,-1.0,0.53,-1.0,0.56,,0.56,,-1.0,,-1.0,
positive_edge,2023-24,2379,2024-05-12T15:15:00+00:00,La Liga,Spain,Atlético Madrid,Celta Vigo,home,Atlético Madrid,away,Celta Vigo,0.084362,0.27541,0.191048,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,5.07,1.39,8.64,2.3,1.62,2.61,,2.61,,1.48,,1.48,,1,1,1,1,0,0,0,0,-1.0,0.39,-1.0,1.3,-1.0,1.61,,1.61,,-1.0,,-1.0,
positive_edge,2023-24,2380,2024-05-12T17:30:00+00:00,La Liga,Spain,Valencia,Rayo Vallecano,home,Valencia,away,Rayo Vallecano,0.018151,0.332654,0.314503,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.09,2.31,3.67,1.53,2.5,1.48,,1.48,,2.77,,2.77,,1,1,1,1,0,0,0,0,2.09,-1.0,-1.0,0.53,-1.0,0.48,,0.48,,-1.0,,-1.0,
positive_edge,2023-24,2381,2024-05-12T20:00:00+00:00,La Liga,Spain,Real Betis,Almería,home,Real Betis,away,Almería,0.101511,0.284458,0.182947,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,5.3,1.4,7.79,2.5,1.53,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.4,-1.0,-1.0,0.53,,,,,,,,
positive_edge,2023-24,2382,2024-05-13T20:00:00+00:00,La Liga,Spain,Barcelona,Real Sociedad,home,Barcelona,away,Real Sociedad,0.025954,0.270835,0.24488,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.97,1.74,4.95,1.95,1.95,2.12,,2.12,,1.76,,1.76,,0,1,0,1,1,0,1,0,-1.0,0.74,-1.0,0.95,-1.0,-1.0,,-1.0,,0.76,,0.76,
positive_edge,2023-24,2384,2024-05-14T20:30:00+00:00,La Liga,Spain,Real Madrid,Alavés,home,Real Madrid,away,Alavés,0.131288,0.263486,0.132198,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,7.29,1.21,13.51,2.63,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.21,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2023-24,2385,2024-05-14T21:00:00+00:00,La Liga,Spain,Girona,Villarreal,home,Girona,away,Villarreal,0.024988,0.241413,0.216426,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,4.48,1.72,4.41,3.4,1.33,2.62,1.63,2.62,1.63,1.53,2.35,1.53,2.35,1,1,1,1,0,0,0,0,-1.0,-1.0,3.41,2.4,-1.0,1.62,0.63,1.62,0.63,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2387,2024-05-15T18:30:00+00:00,La Liga,Spain,Rayo Vallecano,Granada,home,Rayo Vallecano,away,Granada,0.121471,0.347521,0.22605,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.28,1.54,6.64,1.67,2.2,2.18,,2.18,,1.72,,1.72,,0,1,0,1,1,0,1,0,-1.0,0.54,-1.0,-1.0,1.2,-1.0,,-1.0,,0.72,,0.72,
positive_edge,2023-24,2389,2024-05-15T21:00:00+00:00,La Liga,Spain,Getafe,Atlético Madrid,away,Atlético Madrid,home,Getafe,0.069346,0.326658,0.257313,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.77,1.75,5.15,1.67,2.2,,1.96,1.96,,,1.88,1.88,,1,0,0,1,0,1,1,0,-1.0,0.75,-1.0,-1.0,1.2,,-1.0,-1.0,,,0.88,0.88,
positive_edge,2023-24,2391,2024-05-16T20:30:00+00:00,La Liga,Spain,Almería,Barcelona,away,Barcelona,home,Almería,0.079103,0.255833,0.17673,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5.48,1.41,7.1,3.2,1.36,1.43,,,1.43,2.96,,,2.96,1,0,0,1,0,1,1,0,-1.0,0.41,-1.0,2.2,-1.0,0.43,,,0.43,-1.0,,,-1.0
positive_edge,2023-24,2392,2024-05-16T21:00:00+00:00,La Liga,Spain,Real Sociedad,Valencia,home,Real Sociedad,away,Valencia,0.110128,0.333033,0.222905,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.34,1.46,8.45,1.67,2.2,2.13,,2.13,,1.76,,1.76,,1,1,1,1,0,0,0,0,-1.0,0.46,-1.0,0.67,-1.0,1.13,,1.13,,-1.0,,-1.0,
positive_edge,2023-24,2393,2024-05-18T20:00:00+00:00,La Liga,Spain,Alavés,Getafe,home,Alavés,away,Getafe,0.021113,0.302333,0.28122,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.45,1.93,4.49,1.53,2.5,1.72,,1.72,,2.18,,2.18,,1,1,1,1,0,0,0,0,-1.0,0.93,-1.0,0.53,-1.0,0.72,,0.72,,-1.0,,-1.0,
positive_edge,2023-24,2394,2024-05-19T18:00:00+00:00,La Liga,Spain,Athletic Club,Sevilla,home,Athletic Club,away,Sevilla,0.061257,0.288517,0.22726,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.27,1.58,6.12,2.0,1.9,2.37,,2.37,,1.62,,1.62,,0,1,0,1,1,0,1,0,-1.0,0.58,-1.0,1.0,-1.0,-1.0,,-1.0,,0.62,,0.62,
positive_edge,2023-24,2395,2024-05-19T18:00:00+00:00,La Liga,Spain,Atlético Madrid,Osasuna,home,Atlético Madrid,away,Osasuna,0.097336,0.268066,0.17073,away,1,4,5,0,0,1,0,1,0,1,0,0,0,0,0,0,5.69,1.32,10.41,2.1,1.73,2.64,,2.64,,1.5,,1.5,,1,0,1,0,0,1,0,1,-1.0,-1.0,9.41,-1.0,0.73,1.64,,1.64,,-1.0,,-1.0,
positive_edge,2023-24,2396,2024-05-19T18:00:00+00:00,La Liga,Spain,Barcelona,Rayo Vallecano,home,Barcelona,away,Rayo Vallecano,0.1273,0.288756,0.161456,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,6.0,1.31,9.78,2.63,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.31,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2023-24,2398,2024-05-19T18:00:00+00:00,La Liga,Spain,Cádiz,Las Palmas,home,Cádiz,away,Las Palmas,0.03839,0.322318,0.283928,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.42,1.93,4.56,1.57,2.38,1.68,,1.68,,2.25,,2.25,,1,1,1,1,0,0,0,0,2.42,-1.0,-1.0,0.57,-1.0,0.68,,0.68,,-1.0,,-1.0,
positive_edge,2023-24,2400,2024-05-19T18:00:00+00:00,La Liga,Spain,Mallorca,Almería,home,Mallorca,away,Almería,0.117391,0.319864,0.202474,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.78,1.38,10.06,1.8,2.0,2.3,,2.3,,1.65,,1.65,,0,0,0,0,1,1,1,1,3.78,-1.0,-1.0,-1.0,1.0,-1.0,,-1.0,,0.65,,0.65,
positive_edge,2023-24,2401,2024-05-19T18:00:00+00:00,La Liga,Spain,Valencia,Girona,away,Girona,home,Valencia,0.045164,0.305058,0.259894,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.74,1.97,3.94,2.1,1.73,1.43,1.99,1.99,1.43,2.95,1.87,1.87,2.95,1,0,0,1,0,1,1,0,-1.0,0.97,-1.0,-1.0,0.73,0.43,-1.0,-1.0,0.43,-1.0,0.87,0.87,-1.0
positive_edge,2023-24,2402,2024-05-19T18:00:00+00:00,La Liga,Spain,Villarreal,Real Madrid,away,Real Madrid,home,Villarreal,0.003407,0.248844,0.245437,draw,4,4,8,1,0,0,0,1,0,1,0,0,0,0,0,0,3.95,2.22,3.05,2.75,1.44,1.84,2.22,2.22,1.84,2.02,1.69,1.69,2.02,0,0,0,0,1,1,1,1,2.95,-1.0,-1.0,-1.0,0.44,-1.0,-1.0,-1.0,-1.0,1.02,0.69,0.69,1.02
positive_edge,2023-24,2403,2024-05-24T20:00:00+00:00,La Liga,Spain,Girona,Granada,home,Girona,away,Granada,0.119478,0.247138,0.127661,home,7,0,7,0,1,0,0,1,0,0,1,0,0,0,0,0,7.55,1.22,11.71,3.75,1.29,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.22,-1.0,-1.0,0.29,,,,,,,,
positive_edge,2023-24,2405,2024-05-25T15:15:00+00:00,La Liga,Spain,Real Sociedad,Atlético Madrid,home,Real Sociedad,away,Atlético Madrid,0.014739,0.303646,0.288907,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.37,2.61,2.88,1.95,1.95,1.61,1.55,1.61,1.55,2.38,2.55,2.38,2.55,1,0,1,0,0,1,0,1,-1.0,-1.0,1.88,0.95,-1.0,0.61,-1.0,0.61,-1.0,-1.0,1.55,-1.0,1.55
positive_edge,2023-24,2406,2024-05-25T17:30:00+00:00,La Liga,Spain,Almería,Cádiz,home,Almería,away,Cádiz,0.068626,0.3276,0.258974,home,6,1,7,0,1,0,0,1,0,1,0,0,0,0,0,0,3.76,2.22,3.22,2.04,1.86,1.89,1.56,1.89,1.56,1.96,2.5,1.96,2.5,0,1,0,1,1,0,1,0,-1.0,1.22,-1.0,-1.0,0.86,-1.0,0.56,-1.0,0.56,0.96,-1.0,0.96,-1.0
positive_edge,2023-24,2407,2024-05-25T17:30:00+00:00,La Liga,Spain,Rayo Vallecano,Athletic Club,away,Athletic Club,home,Rayo Vallecano,0.014473,0.300098,0.285624,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.41,2.44,3.09,2.1,1.73,1.44,1.6,1.6,1.44,2.88,2.42,2.42,2.88,1,1,1,1,0,0,0,0,-1.0,1.44,-1.0,1.1,-1.0,0.44,0.6,0.6,0.44,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2408,2024-05-25T20:00:00+00:00,La Liga,Spain,Real Madrid,Real Betis,home,Real Madrid,away,Real Betis,0.09847,0.218047,0.119577,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,8.04,1.2,12.13,3.2,1.36,,,,,,,,,1,1,1,1,0,0,0,0,7.04,-1.0,-1.0,2.2,-1.0,,,,,,,,
positive_edge,2023-24,2409,2024-05-26T13:00:00+00:00,La Liga,Spain,Getafe,Mallorca,home,Getafe,away,Mallorca,0.01249,0.323633,0.311143,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.13,2.41,3.42,1.67,2.2,1.45,,1.45,,2.86,,2.86,,1,0,1,0,0,1,0,1,-1.0,-1.0,2.42,-1.0,1.2,0.45,,0.45,,-1.0,,-1.0,
positive_edge,2023-24,2410,2024-05-26T15:15:00+00:00,La Liga,Spain,Celta Vigo,Valencia,home,Celta Vigo,away,Valencia,0.021011,0.280664,0.259653,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.74,1.94,4.05,1.95,1.95,1.92,1.42,1.92,1.42,1.92,3.01,1.92,3.01,0,0,0,0,1,1,1,1,2.74,-1.0,-1.0,-1.0,0.95,-1.0,-1.0,-1.0,-1.0,0.92,2.01,0.92,2.01
positive_edge,2023-24,2411,2024-05-26T15:15:00+00:00,La Liga,Spain,Las Palmas,Alavés,home,Las Palmas,away,Alavés,0.03821,0.319171,0.280961,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.46,2.38,3.13,1.73,2.1,1.7,1.49,1.7,1.49,2.21,2.71,2.21,2.71,1,1,1,1,0,0,0,0,2.46,-1.0,-1.0,0.73,-1.0,0.7,0.49,0.7,0.49,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2412,2024-05-26T20:00:00+00:00,La Liga,Spain,Sevilla,Barcelona,away,Barcelona,home,Sevilla,0.048083,0.270487,0.222404,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.36,1.7,4.68,2.63,1.5,1.48,2.58,2.58,1.48,2.76,1.53,1.53,2.76,1,0,0,1,0,1,1,0,-1.0,0.7,-1.0,-1.0,0.5,0.48,-1.0,-1.0,0.48,-1.0,0.53,0.53,-1.0
positive_edge,2025-26,5227,2025-08-15T18:00:00+00:00,La Liga,Spain,Girona,Rayo Vallecano,home,Girona,away,Rayo Vallecano,0.009886,0.300769,0.290883,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.33,2.27,3.43,1.67,2.2,1.6,1.39,1.6,1.39,2.45,2.94,2.45,2.94,1,0,1,0,0,1,0,1,-1.0,-1.0,2.43,-1.0,1.2,0.6,-1.0,0.6,-1.0,-1.0,1.94,-1.0,1.94
positive_edge,2025-26,5228,2025-08-15T20:30:00+00:00,La Liga,Spain,Villarreal,Real Oviedo,home,Villarreal,away,Real Oviedo,0.033913,0.230429,0.196516,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.86,1.37,8.98,2.0,1.85,2.47,,2.47,,1.59,,1.59,,0,1,0,1,1,0,1,0,-1.0,0.37,-1.0,1.0,-1.0,-1.0,,-1.0,,0.59,,0.59,
positive_edge,2025-26,5229,2025-08-16T18:30:00+00:00,La Liga,Spain,Mallorca,Barcelona,away,Barcelona,home,Mallorca,0.100247,0.281733,0.181487,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.43,1.41,8.24,2.3,1.62,,2.65,2.65,,,1.53,1.53,,1,0,0,1,0,1,1,0,-1.0,0.41,-1.0,-1.0,0.62,,-1.0,-1.0,,,0.53,0.53,
positive_edge,2025-26,5230,2025-08-16T20:30:00+00:00,La Liga,Spain,Alavés,Levante,home,Alavés,away,Levante,0.016609,0.321771,0.305162,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.17,2.15,3.95,1.5,2.63,1.53,,1.53,,2.6,,2.6,,0,1,0,1,1,0,1,0,-1.0,1.15,-1.0,-1.0,1.63,-1.0,,-1.0,,1.6,,1.6,
positive_edge,2025-26,5233,2025-08-17T18:30:00+00:00,La Liga,Spain,Athletic Club,Sevilla,home,Athletic Club,away,Sevilla,0.050838,0.305076,0.254238,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.82,1.62,6.64,1.73,2.1,1.88,,1.88,,1.93,,1.93,,0,0,0,0,1,1,1,1,-1.0,0.62,-1.0,-1.0,1.1,-1.0,,-1.0,,0.93,,0.93,
positive_edge,2025-26,5234,2025-08-17T20:30:00+00:00,La Liga,Spain,Espanyol,Atlético Madrid,away,Atlético Madrid,home,Espanyol,0.014937,0.258139,0.243202,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.92,1.61,5.79,1.67,2.2,,2.1,2.1,,,1.78,1.78,,0,1,1,0,1,0,0,1,-1.0,-1.0,4.79,-1.0,1.2,,1.1,1.1,,,-1.0,-1.0,
positive_edge,2025-26,5236,2025-08-19T20:00:00+00:00,La Liga,Spain,Real Madrid,Osasuna,home,Real Madrid,away,Osasuna,0.155558,0.28969,0.134132,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,7.26,1.24,12.09,2.63,1.5,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.24,-1.0,1.63,-1.0,,,,,,,,
positive_edge,2025-26,5237,2025-08-22T20:30:00+00:00,La Liga,Spain,Real Betis,Alavés,home,Real Betis,away,Alavés,0.012337,0.303916,0.291579,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.32,1.98,4.41,1.67,2.2,1.63,,1.63,,2.35,,2.35,,1,1,1,1,0,0,0,0,-1.0,0.98,-1.0,0.67,-1.0,0.63,,0.63,,-1.0,,-1.0,
positive_edge,2025-26,5239,2025-08-23T18:30:00+00:00,La Liga,Spain,Atlético Madrid,Elche,home,Atlético Madrid,away,Elche,0.108202,0.265661,0.157459,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,6.11,1.26,12.18,2.0,1.8,,,,,,,,,1,1,1,1,0,0,0,0,5.11,-1.0,-1.0,1.0,-1.0,,,,,,,,
positive_edge,2025-26,5240,2025-08-23T20:30:00+00:00,La Liga,Spain,Levante,Barcelona,away,Barcelona,home,Levante,0.13218,0.264397,0.132216,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,7.45,1.26,11.45,3.2,1.36,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.26,-1.0,-1.0,0.36,,,,,,,,
positive_edge,2025-26,5241,2025-08-24T16:00:00+00:00,La Liga,Spain,Osasuna,Valencia,home,Osasuna,away,Valencia,0.01704,0.324283,0.307243,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.18,2.34,3.55,1.57,2.38,1.52,,1.52,,2.61,,2.61,,1,1,1,1,0,0,0,0,-1.0,1.34,-1.0,0.57,-1.0,0.52,,0.52,,-1.0,,-1.0,
positive_edge,2025-26,5242,2025-08-24T18:30:00+00:00,La Liga,Spain,Real Sociedad,Espanyol,home,Real Sociedad,away,Espanyol,0.021959,0.30198,0.280021,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.44,1.88,4.64,1.67,2.2,1.84,,1.84,,2.01,,2.01,,0,0,0,0,1,1,1,1,2.44,-1.0,-1.0,-1.0,1.2,-1.0,,-1.0,,1.01,,1.01,
positive_edge,2025-26,5243,2025-08-24T18:30:00+00:00,La Liga,Spain,Villarreal,Girona,home,Villarreal,away,Girona,0.017091,0.216901,0.19981,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,4.89,1.47,7.21,2.2,1.67,2.56,,2.56,,1.54,,1.54,,0,1,0,1,1,0,1,0,-1.0,0.47,-1.0,-1.0,0.67,-1.0,,-1.0,,0.54,,0.54,
positive_edge,2025-26,5244,2025-08-24T20:30:00+00:00,La Liga,Spain,Real Oviedo,Real Madrid,away,Real Madrid,home,Real Oviedo,0.125273,0.297843,0.17257,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.54,1.3,10.39,2.1,1.73,,,,,,,,,1,0,0,1,0,1,1,0,-1.0,0.3,-1.0,-1.0,0.73,,,,,,,,
positive_edge,2025-26,5245,2025-08-25T18:30:00+00:00,La Liga,Spain,Athletic Club,Rayo Vallecano,home,Athletic Club,away,Rayo Vallecano,0.019943,0.29527,0.275327,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.53,1.78,5.44,1.67,2.2,1.9,,1.9,,2.0,,2.0,,1,1,1,1,0,0,0,0,-1.0,0.78,-1.0,0.67,-1.0,0.9,,0.9,,-1.0,,-1.0,
positive_edge,2025-26,5247,2025-08-27T20:00:00+00:00,La Liga,Spain,Celta Vigo,Real Betis,home,Celta Vigo,away,Real Betis,0.027172,0.303649,0.276477,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.54,2.4,3.1,1.95,1.9,1.78,1.57,1.78,1.57,2.1,2.49,2.1,2.49,1,1,1,1,0,0,0,0,2.54,-1.0,-1.0,0.95,-1.0,0.78,0.57,0.78,0.57,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,5249,2025-08-29T20:30:00+00:00,La Liga,Spain,Valencia,Getafe,home,Valencia,away,Getafe,0.000997,0.321729,0.320732,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.04,2.37,3.64,1.4,3.0,1.45,,1.45,,2.97,,2.97,,0,1,0,1,1,0,1,0,-1.0,1.37,-1.0,-1.0,2.0,-1.0,,-1.0,,1.97,,1.97,
positive_edge,2025-26,5250,2025-08-30T16:00:00+00:00,La Liga,Spain,Alavés,Atlético Madrid,away,Atlético Madrid,home,Alavés,0.043617,0.30976,0.266143,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.65,1.76,5.34,1.67,2.2,,1.74,1.74,,,2.11,2.11,,1,1,1,1,0,0,0,0,2.65,-1.0,-1.0,0.67,-1.0,,0.74,0.74,,,-1.0,-1.0,
positive_edge,2025-26,5253,2025-08-30T20:30:00+00:00,La Liga,Spain,Real Madrid,Mallorca,home,Real Madrid,away,Mallorca,0.137474,0.260519,0.123045,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,7.84,1.18,16.23,2.38,1.57,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.18,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2025-26,5255,2025-08-31T18:00:00+00:00,La Liga,Spain,Real Betis,Athletic Club,away,Athletic Club,home,Real Betis,0.015522,0.314031,0.29851,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.28,2.5,3.16,1.67,2.2,1.43,1.56,1.56,1.43,3.01,2.55,2.55,3.01,1,0,0,1,0,1,1,0,-1.0,1.5,-1.0,-1.0,1.2,0.43,-1.0,-1.0,0.43,-1.0,1.55,1.55,-1.0
positive_edge,2025-26,5257,2025-08-31T20:30:00+00:00,La Liga,Spain,Rayo Vallecano,Barcelona,away,Barcelona,home,Rayo Vallecano,0.098359,0.275704,0.177345,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,5.38,1.4,6.76,2.75,1.44,,,,,,,,,1,1,1,1,0,0,0,0,4.38,-1.0,-1.0,1.75,-1.0,,,,,,,,
